"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2006-05-08","PEP",37.2193565368652,37.4405232203661,37.3204616508279,37.1245694379157,3695800,75628,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,-0.00630186196486912,0.039405535674961
"2006-05-09","PEP",37.0992813110352,37.1687915077897,37.0297711142807,36.9160275942343,2878000,75629,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.00718128958665279,0.0329119917467272
"2006-05-10","PEP",37.1814384460449,37.2888615670203,37.0045051124216,36.916036035074,3168500,75630,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0171555858510032,0.0267068643155959
"2006-05-11","PEP",36.8717994689941,37.1624787337223,37.0929685271686,36.7580559329126,3133900,75631,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0245349674623729,0.0236784719608582
"2006-05-12","PEP",37.0550537109375,37.0803305883042,36.8781203904424,36.5937615464069,4834700,75632,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0286217742850513,0.0138096817526735
"2006-05-15","PEP",37.7311973571777,37.8196640240962,37.0740129593034,36.9729078527485,7062800,75633,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0327584013736763,0.00539893659997572
"2006-05-16","PEP",37.6996078491211,37.9144565325604,37.5985027281224,37.5669078297858,4452700,75634,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0413194772456488,0.00087651267697186
"2006-05-17","PEP",37.6932830810547,37.9144497403256,37.4215626650728,37.3836473475396,5313700,75635,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0491257666603197,-0.00513834538262356
"2006-05-18","PEP",37.0866470336914,37.57953647935,37.5037058504576,37.0297752672899,4429900,75636,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0556061890257535,-0.00744357751139731
"2006-05-19","PEP",37.02978515625,37.225677384066,37.0866569378394,36.7138313497614,5633200,75637,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0557768639538219,-0.0126821200896422
"2006-05-22","PEP",37.4531593322754,37.649051533008,36.9034004599432,36.8718031552339,5482200,75638,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0558761509530017,-0.0177375943882141
"2006-05-23","PEP",37.7438354492188,37.996599418546,37.6932841016748,37.6300919040751,5006200,75639,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0585597471851956,-0.0193547868986691
"2006-05-24","PEP",38.1419334411621,38.2430385350799,37.7691079553648,37.5100260015419,5498600,75640,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0648738094098447,-0.0179184949927538
"2006-05-25","PEP",38.2683219909668,38.3062349011199,38.1040246785167,37.9839631121385,5509700,75641,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0720651638426328,-0.0122477555791137
"2006-05-26","PEP",38.3315162658691,38.4010264899963,38.3441547075774,38.1419444613182,4104100,75642,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0782954746410696,-0.00270152242569627
"2006-05-30","PEP",38.1798515319824,38.3251923841127,38.0471515301618,38.0471515301618,3523000,75643,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0851679326153415,0.0104176830476671
"2006-05-31","PEP",38.2051277160645,38.2430430346955,38.1229814748342,37.9270892777108,4409100,75644,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.085333084348653,0.0183300654460693
"2006-06-01","PEP",38.6095581054688,38.6664298928275,38.1482657904636,38.1293093315228,4681800,75645,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0884338906052012,0.0309541751962868
"2006-06-02","PEP",38.337833404541,38.5463640721527,38.4642154081963,38.0534769094869,4373400,75646,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0928919861490376,0.0439682180205898
"2006-06-05","PEP",37.7564849853516,38.2304157592263,38.1482670834711,37.6996131960651,4318100,75647,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0887353035988353,0.0553075392358826
"2006-06-06","PEP",38.243049621582,38.243049621582,37.9397342518987,37.7564804627558,4488600,75648,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0811028375521065,0.0666394071256465
"2006-06-07","PEP",38.2938385009766,38.6050166996138,38.5224588228253,38.2938385009766,4118700,75649,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0776122538253186,0.0784260771979956
"2006-06-08","PEP",38.1858787536621,38.4335499517758,38.2049296388881,38.020763006557,5256400,75650,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0740196926724793,0.0879825410279866
"2006-06-09","PEP",38.0588760375977,38.2938458926108,38.1033297284773,37.9128135643438,3212000,75651,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.0691351771445897,0.0951009383948209
"2006-06-12","PEP",37.9255142211914,38.1668335605072,37.9636159997442,37.8239054408099,3964600,75652,"PEP","PepsiCo, Inc.","Beverages—Non-Alcoholic",1,0.065070022288414,0.104470876627233
